tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xae5d37d7a11427b448d5dba19db55e069dc386f471e7918b30fd5437871e1834,0xa35a6e46f7be0e4aa69a288965cc1aba146e2143ad11c02150cf9665eed0c74f,0,2,false,,1778228569000,,58,1778228573312
0xbc2ededf3231bbd36998ba31098a0547cc60d68cd4b9b374359269731edc50ea,0x914737f339d189a6a9f0cd9390470364f65c29fc22d582ff0752be99adb630c1,0,2,false,,1778228569000,,58,1778228573323
0x249906675e487185a374f019ca90db8edb2f8bd74534b17390993ae10f04791c,0xde8abdc0167520e2223a33f283226766cff2b1c0ba406d3a50a7febdf84871fa,0,2,false,,1778228569000,,58,1778228573334
0xbdfe9e2308ce5a1e99062e2a4b29a254a08c3474a4943ecce1764f23736b34c7,0xa7f16c3c5e83e86faeac00a4db0e850ceef2e680a104646319b21980be84225a,0,2,false,,1778228569000,,58,1778228573346
0x70332af84575678b6fa4370ada3972ca7de3b8c3c345290604a611686bb1cea3,0xc263319ddcb26ef7d2b16bb144dc36e99158c576aa02ba71b9f871a4e05c382c,0,2,false,,1778228569000,,58,1778228573359
0x7b9660643f0b629163257a2a7667e22359923fda7a659cc60f30d8ffd08a55fd,0x28fd0703c562034c0e3578994e118dd089d2366254901c42b6cf415d0c9aefb3,0,2,false,,1778228569000,,58,1778228573372
0xd64b394de88e1c9a5c108540bea2ee763782d04abb5bdd6f09920cfa07e94e8b,0x62094770173af589fd8ca83ba893327d8ec8dc5b14e7054ffa1d76a598e1c57c,0,2,false,,1778228569000,,58,1778228573383
0xe29cf3a67623331ca00506b736083cb7f250394a18520f91d067f0e443b1cc31,0x0f6d13a1b99d9985b179e517a67bad0fffda6cc5800d611591be91d30b7eb437,0,2,false,,1778228569000,,58,1778228573394
0x760c1c61392d01aa5182f919d14d3d62e8cf4cb434a845f8f1633ae1e7a86809,0xaec8b461a7b8414a48101600d8d546aa08e5b90e00f8d4c1dacb5fff36aa1303,0,2,false,,1778228569000,,58,1778228573406
0xbe41a21e46a5593dee9cd6b6fcb466ef5a35b5310ec8198866765356de997e51,0x36bb221df2ccf400c5ff751a0e1d9d9058341325c8e6999fe675e9c0203741dc,0,2,false,,1778228569000,,58,1778228573417
0x3139429eaea8c7a1d6a123b3e8f0a2193730b52e1e89a44f9a0970b00a854e6e,0x0fe45e882c737b306fdf312c6c2db61ee0f6a9d89fd3af9f1f79706dc783c59e,0,2,false,,1778228569000,,58,1778228573429
0xfa2c02852e677ff63d57da5ea03bb39e6cd9e25caf6bb39cc768dbf54a94b87c,0x4e2a4320f6bf434bcb90947a2954d55feb4a7fe1f5fc96b6b242015759687765,0,2,false,,1778228569000,,58,1778228573440
0xade70f82de6a794e46b38faf2e6765f4f4c00ba26949f7d58a16c46dda262a44,0xa746b352debe1047300b5a968e22341ee62c1b63d0fee01c9d412bdb03e83232,0,2,false,,1778228569000,,58,1778228573452
0xf198f776bb0a447b118bd8fb452e6d8e89e8ede31c355e8ab2ccfeabf0324331,0x130b86f1a273a68a74777cee5db7d5ff5de929fe3963d7fdbda83c072e79e905,0,2,false,,1778228569000,,58,1778228573467
0x7bc292c7ff1bf716916fc58e1561bf112fbae9da2ab7fb1dd207a64e5b44c86e,0x3afd7009419430b653ddece7da7ba33d9a3f710de0af7909519a6f247454dae3,0,2,false,,1778228569000,,58,1778228573479
0xe150d55badf0cc5de5c8080a88d4ecdc3bdabbf5d21ea0a839f10c555a6eb8f1,0xd1d620880cb194c155a8b44fc8ae88136308c284ae05a2f7d73df8e42423853a,0,2,false,,1778228569000,,58,1778228573492
0xb82acca36903428c0d14d2abdd67606c988efc2512f6f5b314ebf6229768e68c,0xc18cdf368124b51d62cc78d19891146e154f7bb7e3da85dda8cb7e3d81adc02a,0,2,false,,1778228569000,,58,1778228573505
0xf1bd58aba50a916373620fc72a55e52633d18f642b8bce652cdcd602b1bc386d,0xf9f39d7415622d320f50f466617f031132161e4437c12a4ce52dcbae95901050,0,2,false,,1778228569000,,58,1778228573517
0xa464d98e28e8c09c5b9bbbdd658e3f6deea342a7f808e5eb1f8db53ad7dd42d8,0x63e17c6307eba02d3fa51f0d753a501247de87f7ee50f18400842a3e7bee4cb9,0,2,false,,1778228569000,,58,1778228573528
0x5d7afd3d2682a3350e30e200942decf8ea991d708ba1ce0943afd31379ba445c,0xc77a4ab532b2ce58d5741425e8448746d96cf83c378b0385eb1b3678949b314d,0,2,false,,1778228569000,,58,1778228573540
0xf09ef3ce410bddff749a043db187b3154911dd4da831cf24873569f43bc36b0d,0x6df90f819a859433772aa5e5c1cd4602c7c1a58a82bc1a73e987712d147027a1,0,2,false,,1778228569000,,58,1778228573552
0x463a2cf9a1ff61f9c91e098756b30a594f257cfa50eabf80677af17f4cc3932a,0x9b5e3ae652675cd442045f66d8699ee3829fc0ffa860d09e74b7eb90deb600e3,0,2,false,,1778228569000,,58,1778228573567
0xcb749c0b8a545014e933ac3362b5029370b73775e2191c75ac1455df57141409,0xd931766a3779edb2e1fa72df13067e6fe0cffa1006f790359110eac0417fa257,0,2,false,,1778228569000,,58,1778228573582
0x8e403f829cd0625651717c595f11d759c82c1d98b1f838ffb7630e1f78a70b65,0x613831e6954fc7fe40be9110b250f63859dc45f75ffd1a242cb2abe4e30b3320,0,2,false,,1778228569000,,58,1778228573598
0x4191a9ad5693f0015a9cb0df44d142190a1af352cbab4f733c719ff15c0c98b6,0x5f049032400502d4612d86c236e7ebe41158e172f37d76033f5c54e62e817394,0,2,false,,1778228569000,,58,1778228573611
0x57708e1864e608e30642a118071016f263894b7489bf3cb34afa33c6d9a982fa,0xd940a7a4f9f39b0d16e3bbead04aaea440b991b17ee6feaa4571f9b6385cd8bb,0,2,false,,1778228569000,,58,1778228573627
0xd81d61a5038e1aca13f75ac90f5ad48f8753e52e5fb85d2ebaf4ffe4f851cdfd,0xfa609a625cdbbd5017f89acb7a86d4d9f03fbd42562ad5d24f44541ceaedd516,0,2,false,,1778228569000,,58,1778228573643
0x373e84123ffc2a1a91066a36972781f546b16b5180c9409a25180240aa5f743f,0xc6d3e7c6322e90a6fd7b4fe467ffdfd5ec4d14ee35e9cf3528e7579947322a45,0,2,false,,1778228569000,,58,1778228573660
0xeeb0c7eb02188cce76af03f7524e02419db47be106f912b6462f31f986ae96e6,0x2dbeb4bae82a95097e092e29d3a380b57ca86b04a1f0798fab3e318a58b3698a,0,2,false,,1778228569000,,58,1778228573673
0x238f158a1b4194b4eba94336a1c4d3160359326dd99fc5a23692aaccdc3074a7,0xf2467d6b2650b91f5cf2c50adc027b057ec94fcf4614dd2acaeb4ff81e4c7f8e,0,2,false,,1778228569000,,58,1778228573687
0xdc163c4d0e3acd39145fed79d474c03bedc1b275be857a194b9c1ac14a41e68d,0x1b5caad195501a2c9f0988426d5f1e854c8b6afce364d85ffe5e0c30664fe766,0,2,false,,1778228569000,,58,1778228573701
0xe77bb096a11c29eafa24c081d6dda7a45f9ccb8a9e63735ef100ed5540cf8c93,0x90c686cbbbbc5c57764d6b268449a228d79c80b0c63ec0f6025e7f91da635a19,0,2,false,,1778228569000,,58,1778228573715
0xe67be6173c31e92c4d06047dd3600455a852940c5f5796ca140ffb1af5ec9fcb,0x83a997460328bedf8fd7947e4c7473ef406b3065ada5b8d5563cf5b518db103d,0,2,false,,1778228569000,,58,1778228573731
0xe6acbcfdb715f046b151a623edd3b63067007607132e66eecd78265f04c00a01,0x89313ed63758393f22ae17c172bee30e68e73f97a9b9886b55c5c377ade325c8,0,2,false,,1778228569000,,58,1778228573746
0x54ebd1c65775c3342ed20ea1edd53a648fe3240d679c233a42a62d8188d63c75,0x20f6e534bc1661e959ca5db1762afdee6cc8a8476bf7766115992274b1c20285,0,2,false,,1778228569000,,58,1778228573760
0x2c2417c8e11d01f31592854d61a06e5714255debd980c19979f0b466a821f959,0x67080e3d93ce2eb9cb177501388f064a10039a81899832ddfc4e78d9e015fe01,0,2,false,,1778228569000,,58,1778228573779
