tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xe4b45a0a93bdf55514ad300cabef1cc1d2fb2acbbf8a52f729fe0216a6b1ec7a,0xe4b45a0a93bdf55514ad300cabef1cc1d2fb2acbbf8a52f729fe0216a6b1ec7a,0,1,true,,1778226607000,,125,1778226611516
0x658dde465a5cad99c34bd4aee4dd4e11fa9c32c2438305d30c8692977576b079,0x658dde465a5cad99c34bd4aee4dd4e11fa9c32c2438305d30c8692977576b079,0,1,true,,1778226607000,,125,1778226611526
0x4e0113349a8f7859e950d4617bb75c8eb1d35141f49e1be73e7babefb99be33a,0x4e0113349a8f7859e950d4617bb75c8eb1d35141f49e1be73e7babefb99be33a,0,1,true,,1778226607000,,125,1778226611534
0x28e1e786cf9667c453457852ee73c1326038df7fba5ebb349813d492eb1880cc,0x28e1e786cf9667c453457852ee73c1326038df7fba5ebb349813d492eb1880cc,0,1,true,,1778226607000,,125,1778226611543
0xf633ff59e71ce07fc47aee1ff59e6d994a55f456d5201a82ba44738c0976f0ed,0xf633ff59e71ce07fc47aee1ff59e6d994a55f456d5201a82ba44738c0976f0ed,0,1,true,,1778226607000,,125,1778226611551
0xa18762f8d3b19c50f2f20ae17f8b554306767e5abfcf546ee937058343d5b1c7,0xa18762f8d3b19c50f2f20ae17f8b554306767e5abfcf546ee937058343d5b1c7,0,1,true,,1778226607000,,125,1778226611558
0x3121a23caaee79bd3008d0cd8e623e67ba0c26dc0b4cb455d29f2601cf57201e,0x3121a23caaee79bd3008d0cd8e623e67ba0c26dc0b4cb455d29f2601cf57201e,0,1,true,,1778226607000,,125,1778226611566
0x637fbc6ab1f85e5be8f713cb8be4a34814c982712a61842085eec9ffabb8ec3b,0x637fbc6ab1f85e5be8f713cb8be4a34814c982712a61842085eec9ffabb8ec3b,0,1,true,,1778226607000,,125,1778226611574
0xd0eb6732e1a2de47df3b98fb59fadeb5784c5d16e08fb606b06ac4808eaf405a,0xd0eb6732e1a2de47df3b98fb59fadeb5784c5d16e08fb606b06ac4808eaf405a,0,1,true,,1778226607000,,125,1778226611582
0x146c33004d653bd4893a01c239c1fffd04a5f0bb7c50c1c83b1d2e29ee2fde2e,0x146c33004d653bd4893a01c239c1fffd04a5f0bb7c50c1c83b1d2e29ee2fde2e,0,1,true,,1778226607000,,125,1778226611590
0x8b281bcf1dbb9c3dffcaf9322cb644f344bcb9120d7f09775053c0528fbba745,0x8b281bcf1dbb9c3dffcaf9322cb644f344bcb9120d7f09775053c0528fbba745,0,1,true,,1778226607000,,125,1778226611598
0x5297f01ac355d48470c5e3da151305c87ede5a184f3fc3db78820c37e2603403,0x5297f01ac355d48470c5e3da151305c87ede5a184f3fc3db78820c37e2603403,0,1,true,,1778226607000,,125,1778226611606
0x2e0f7950a4bb4bd96c99a1200c6cb081696ff60b289158dce6b475c2c2dda8a0,0x2e0f7950a4bb4bd96c99a1200c6cb081696ff60b289158dce6b475c2c2dda8a0,0,1,true,,1778226607000,,125,1778226611614
0xe301a38cdda249bfde70d982e79ad343083ceb016c7050b9a6ba1f02458a09db,0xe301a38cdda249bfde70d982e79ad343083ceb016c7050b9a6ba1f02458a09db,0,1,true,,1778226607000,,125,1778226611622
0xba67a7e9305f537d793f597a754577cb175945d6363e1afb4e39b7ec5fcb0c6f,0xba67a7e9305f537d793f597a754577cb175945d6363e1afb4e39b7ec5fcb0c6f,0,1,true,,1778226607000,,125,1778226611630
0x32e78dac1b22cc88ede2d67bb2b8f1781d34e2a09c76e3deeb0588175c3d5f3b,0x32e78dac1b22cc88ede2d67bb2b8f1781d34e2a09c76e3deeb0588175c3d5f3b,0,1,true,,1778226607000,,125,1778226611638
0x35563b15a332768c50669fbed1aa56b014d525c7c73a656a84a129594108eea4,0x35563b15a332768c50669fbed1aa56b014d525c7c73a656a84a129594108eea4,0,1,true,,1778226607000,,125,1778226611648
0xfd2a530f248b3c2c294bc033d1990d73ce72441a56a0edfb8f5b510a6f1b48e8,0xfd2a530f248b3c2c294bc033d1990d73ce72441a56a0edfb8f5b510a6f1b48e8,0,1,true,,1778226607000,,125,1778226611657
0x2c581c9aad728f9c73efabbda85bc656fc4bdb6565d6925067f067d475268852,0x2c581c9aad728f9c73efabbda85bc656fc4bdb6565d6925067f067d475268852,0,1,true,,1778226607000,,125,1778226611665
0x7d64c46c5645a830c3206d88411de7654c8930d91b7b0225d31e7c44d51e3088,0x7d64c46c5645a830c3206d88411de7654c8930d91b7b0225d31e7c44d51e3088,0,1,true,,1778226607000,,125,1778226611674
0x40dc8b57bdc9d871f1a64cf3874f03dd6f30e33f7f12fa639fba96cf452e90cd,0x40dc8b57bdc9d871f1a64cf3874f03dd6f30e33f7f12fa639fba96cf452e90cd,0,1,true,,1778226607000,,125,1778226611682
0x106eba827954df8ce03f7f14165a1480b08a1f6bd1d4bb334eacd51560e2f5bd,0x106eba827954df8ce03f7f14165a1480b08a1f6bd1d4bb334eacd51560e2f5bd,0,1,true,,1778226607000,,125,1778226611690
0xfc9f50a993d34fe9789395f9d6a9be67b9c8ae1ad67c19d3da5661827b5ca800,0xfc9f50a993d34fe9789395f9d6a9be67b9c8ae1ad67c19d3da5661827b5ca800,0,1,true,,1778226607000,,125,1778226611698
0x63320b73fc498799fcb45a0615d1437ea1713af86d39aa5b8f4764f2069917e2,0x63320b73fc498799fcb45a0615d1437ea1713af86d39aa5b8f4764f2069917e2,0,1,true,,1778226607000,,125,1778226611706
0xa562052026fe9a648d443ec76da6d17e702119c08835907eeae132ca3627827a,0xa562052026fe9a648d443ec76da6d17e702119c08835907eeae132ca3627827a,0,1,true,,1778226607000,,125,1778226611715
0x6426d99e993cfe50dfb5253709c60d044bbd18d6cdf59673a3abed87408d6ba3,0x6426d99e993cfe50dfb5253709c60d044bbd18d6cdf59673a3abed87408d6ba3,0,1,true,,1778226607000,,125,1778226611723
0x56faa41685fdbb872b5d2811e593d097b6bb7afbc02c65876b665c90eb52554c,0x56faa41685fdbb872b5d2811e593d097b6bb7afbc02c65876b665c90eb52554c,0,1,true,,1778226607000,,125,1778226611731
0xe18eb3ec105a07bdd6936975333686d963e75242f2cbc0c014359ec4cbffa3e4,0xe18eb3ec105a07bdd6936975333686d963e75242f2cbc0c014359ec4cbffa3e4,0,1,true,,1778226607000,,125,1778226611740
0xe6b26fc3e34853783059bc23fbb2cbed057137b2c16f54337333e26a91a68ebf,0xe6b26fc3e34853783059bc23fbb2cbed057137b2c16f54337333e26a91a68ebf,0,1,true,,1778226607000,,125,1778226611748
0xaecf4dbd9a9a0864d2e5838dbc1cb5451267ebb92d187e831318631749ee2d86,0xaecf4dbd9a9a0864d2e5838dbc1cb5451267ebb92d187e831318631749ee2d86,0,1,true,,1778226607000,,125,1778226611757
0x3401e2eb15d70d3789a81d87965d3cd51ab59df0366e098d40c768e655ec9e42,0x3401e2eb15d70d3789a81d87965d3cd51ab59df0366e098d40c768e655ec9e42,0,1,true,,1778226607000,,125,1778226611765
0x9511a2f190d574df03266e4c0732d7252b78600bd1628109d4d887674bff9096,0x9511a2f190d574df03266e4c0732d7252b78600bd1628109d4d887674bff9096,0,1,true,,1778226607000,,125,1778226611774
0x33625584429b865ef181ec9fc13b4dd6c2fb993c9746c52a4e7ab185f0b9b1f3,0x33625584429b865ef181ec9fc13b4dd6c2fb993c9746c52a4e7ab185f0b9b1f3,0,1,true,,1778226607000,,125,1778226611782
0x2aaaba88c1cd45229d2d1d07a11811e253a23db4c60035a98bda2067a74be52f,0x2aaaba88c1cd45229d2d1d07a11811e253a23db4c60035a98bda2067a74be52f,0,1,true,,1778226607000,,125,1778226611790
0x3d0ccec5502cabbbc6e6b1dadcef3bb35e518c112babc6c71eb97f5e79e1bcba,0x3d0ccec5502cabbbc6e6b1dadcef3bb35e518c112babc6c71eb97f5e79e1bcba,0,1,true,,1778226607000,,125,1778226611798
0x425db650c7214203fd27fd977523f02d8bcfe9e06464dd86ffda7e90ca736a87,0x425db650c7214203fd27fd977523f02d8bcfe9e06464dd86ffda7e90ca736a87,0,1,true,,1778226607000,,125,1778226611806
0x6c09af838df1c33aa8373df9ff4da7a08f4ef496dd0efbfc41c4e32703427b26,0x6c09af838df1c33aa8373df9ff4da7a08f4ef496dd0efbfc41c4e32703427b26,0,1,true,,1778226607000,,125,1778226611814
0x8592d7e8c93bc37a8ec28faaff3403eca93dec4b6d366b9c85ba493544ebb9c0,0x8592d7e8c93bc37a8ec28faaff3403eca93dec4b6d366b9c85ba493544ebb9c0,0,1,true,,1778226607000,,125,1778226611822
