tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x7d6ca9e4d0bf54122b20a37c370ecbca2ae96a6e09e2d978138d6cfd11385929,0x7d6ca9e4d0bf54122b20a37c370ecbca2ae96a6e09e2d978138d6cfd11385929,1,6,false,,1778063971000,,141,1778063973751
0xef644ba1ae7c9d01d88f288d4816f31f2c3a41baaa463196c37fdf89e99287d5,0xef644ba1ae7c9d01d88f288d4816f31f2c3a41baaa463196c37fdf89e99287d5,0,6,false,,1778063972000,,145,1778063973752
0x9a8869c964ae82facfb374277c6fab8a5028a736d4ec3b4a4cd6edba3f45dad1,0x9a8869c964ae82facfb374277c6fab8a5028a736d4ec3b4a4cd6edba3f45dad1,3,6,false,,1778063971000,,133,1778063973754
0x3c82d0acda45a1c791a2e887ec63984c1d69e716d92a4b339d6d5abf066b4151,0x3c82d0acda45a1c791a2e887ec63984c1d69e716d92a4b339d6d5abf066b4151,2,6,false,,1778063971000,,127,1778063973754
0x7b8ab067c04e412b99f4a970e1d88142fa02c924f034563cdc718aa5bf2c8ed1,0x7b8ab067c04e412b99f4a970e1d88142fa02c924f034563cdc718aa5bf2c8ed1,1,6,false,,1778063971000,,141,1778063973755
0xc156b9550589f38726f6d803dc3c4429d1be5a8762dc9c0eb768f97063dea210,0xc156b9550589f38726f6d803dc3c4429d1be5a8762dc9c0eb768f97063dea210,3,6,false,,1778063971000,,133,1778063973756
0x7669e2f9171235b3fef45a85a0fae62a81f36520556542b6456bac78a80849d9,0x7669e2f9171235b3fef45a85a0fae62a81f36520556542b6456bac78a80849d9,1,6,false,,1778063971000,,141,1778063973757
0x5cb96eaa1fffe5bc8b3d84d979a7ec6b655cff9d1494f3bd501d6ee02a05c1e2,0x5cb96eaa1fffe5bc8b3d84d979a7ec6b655cff9d1494f3bd501d6ee02a05c1e2,0,6,false,,1778063972000,,145,1778063973758
0xc9c89422395eec9a814cc19ab8d43ce1f295f4655dfb54acd5005cbda13d119f,0xc9c89422395eec9a814cc19ab8d43ce1f295f4655dfb54acd5005cbda13d119f,3,6,false,,1778063971000,,133,1778063973758
0x9fa2e17f74116db28b7cf1a10c3741cc689a2b7408787142057cd5a4eb5aa447,0x9fa2e17f74116db28b7cf1a10c3741cc689a2b7408787142057cd5a4eb5aa447,2,6,false,,1778063971000,,127,1778063973759
0x082d8ed967850846fe3e041165407d83de793794c23cea918e119698d8ec0f83,0x082d8ed967850846fe3e041165407d83de793794c23cea918e119698d8ec0f83,1,6,false,,1778063971000,,141,1778063973760
0x45223307ad0795053714eeb27c87b56ed03447eff0f17ec25093140f6d4e88b6,0x45223307ad0795053714eeb27c87b56ed03447eff0f17ec25093140f6d4e88b6,3,6,false,,1778063971000,,133,1778063973761
0x3eaa28fabf05855dbcfdbb5d5f58e65dc6bb9733ac0cca774dada0f0dd002c4a,0x3eaa28fabf05855dbcfdbb5d5f58e65dc6bb9733ac0cca774dada0f0dd002c4a,0,6,false,,1778063972000,,145,1778063973762
0xea436ed3504ca77c0ae6913f5e83f86548f2d90c0f81a86a0693a9b20589fe99,0xea436ed3504ca77c0ae6913f5e83f86548f2d90c0f81a86a0693a9b20589fe99,2,6,false,,1778063971000,,127,1778063973764
0x109070669c291bd9cf56c175055d2801b6b3479d7bdf6cbced681355ee37d776,0x109070669c291bd9cf56c175055d2801b6b3479d7bdf6cbced681355ee37d776,1,6,false,,1778063971000,,141,1778063973764
0x15294b6667c433cb6b2fb779cbf4561764df5714d8680e5f46cb5fbc48c62ce6,0x15294b6667c433cb6b2fb779cbf4561764df5714d8680e5f46cb5fbc48c62ce6,3,6,false,,1778063971000,,133,1778063973765
0x644626953273ce399e316a635f0a56b702b1d9f989911f4bd86cfe627f2165bc,0x644626953273ce399e316a635f0a56b702b1d9f989911f4bd86cfe627f2165bc,1,6,false,,1778063971000,,141,1778063973767
0xd16cd11a08723405472fb793fc705244e0963a1f255bd80f7825a88cb371e5d5,0xd16cd11a08723405472fb793fc705244e0963a1f255bd80f7825a88cb371e5d5,3,6,false,,1778063971000,,133,1778063973767
0xcbe3768097519ee4b455dd23cf379c4eb57cc2452de62feedd9fdb2eb4accbf5,0xcbe3768097519ee4b455dd23cf379c4eb57cc2452de62feedd9fdb2eb4accbf5,2,6,false,,1778063971000,,127,1778063973768
0xf7d0f5ba390ac6f50e57a119e9d0efddba616ce0353230056a6d5a89fe6080be,0xf7d0f5ba390ac6f50e57a119e9d0efddba616ce0353230056a6d5a89fe6080be,0,6,false,,1778063972000,,145,1778063973768
0xeeeac9c49770547797a800abf8166eee4572aecc8c3962806502784fac750fe6,0xeeeac9c49770547797a800abf8166eee4572aecc8c3962806502784fac750fe6,1,6,false,,1778063971000,,141,1778063973770
0x82fc19f41273861be1ef6fdaf228506ee3d844f499318f0557290ba245477891,0x82fc19f41273861be1ef6fdaf228506ee3d844f499318f0557290ba245477891,3,6,false,,1778063971000,,133,1778063973770
0x61db920281ced534c99c5b2d112989f7f4601f560cc9dbeff8e857f9ac3aa852,0x61db920281ced534c99c5b2d112989f7f4601f560cc9dbeff8e857f9ac3aa852,1,6,false,,1778063971000,,141,1778063973772
0x03ffdf611cf4fb9efc6ef3752c9f60b11b2f4e8fba5d7cf9f60da6662be2e7c3,0x03ffdf611cf4fb9efc6ef3752c9f60b11b2f4e8fba5d7cf9f60da6662be2e7c3,2,6,false,,1778063971000,,127,1778063973772
0x6a3466a19d1ed9dc70763739408209ca9ecebe87c34161cf7d8a3d4753ea0039,0x6a3466a19d1ed9dc70763739408209ca9ecebe87c34161cf7d8a3d4753ea0039,0,6,false,,1778063972000,,145,1778063973773
0xca18040fc2f707662df719351aea6581cc910a8b39a48b6b3ceb48c5f1ab1b8a,0xca18040fc2f707662df719351aea6581cc910a8b39a48b6b3ceb48c5f1ab1b8a,1,6,false,,1778063971000,,141,1778063973774
0x0408e7694ecd53991cd91c7b48cc725dd6e8514038eae76ed7fa43b4d50f4039,0x0408e7694ecd53991cd91c7b48cc725dd6e8514038eae76ed7fa43b4d50f4039,2,6,false,,1778063971000,,127,1778063973776
0xb02677dc815c2038ec77c793619c5da84d3453ab5c0661eec3fab267e883e740,0xb02677dc815c2038ec77c793619c5da84d3453ab5c0661eec3fab267e883e740,1,6,false,,1778063971000,,141,1778063973778
0x27d03dea3d87c167a64f447c1419ffbf7d52313c8f0c20d528e8aa1f1567129e,0x27d03dea3d87c167a64f447c1419ffbf7d52313c8f0c20d528e8aa1f1567129e,0,6,false,,1778063972000,,145,1778063973779
0x4d6611f085591efa3742b45a866c6a1409fe927696e87acbb4b61c9109e7bf57,0x4d6611f085591efa3742b45a866c6a1409fe927696e87acbb4b61c9109e7bf57,3,6,false,,1778063973000,,134,1778063973780
0xa4723f28587dabea7bb58a5bf49b55148a2d83e5ba89d993fe6fd9501b9a9ad6,0xa4723f28587dabea7bb58a5bf49b55148a2d83e5ba89d993fe6fd9501b9a9ad6,2,6,false,,1778063971000,,127,1778063973781
0xfca35eb55e0d4a0fbeae719c9502502aac7fa472b2119875a3393ccc5d305397,0xfca35eb55e0d4a0fbeae719c9502502aac7fa472b2119875a3393ccc5d305397,1,6,false,,1778063971000,,141,1778063973781
0x858608698f934ec4dbee60d4f35128ecf81a99d687d673602b55e813a95bebd5,0x858608698f934ec4dbee60d4f35128ecf81a99d687d673602b55e813a95bebd5,3,6,false,,1778063973000,,134,1778063973785
0xf8c939392257f86935734cf196699f679e4ef4257d0c81d226357544b8934499,0xf8c939392257f86935734cf196699f679e4ef4257d0c81d226357544b8934499,0,6,false,,1778063972000,,145,1778063973785
0x28b2afc56549ea4b5b8dcfe64c57a8ccaa28c5d3075878c66b276f748ab6d697,0x28b2afc56549ea4b5b8dcfe64c57a8ccaa28c5d3075878c66b276f748ab6d697,2,6,false,,1778063971000,,127,1778063973785
0x0493f34655e64c0fc1ed43cbd8ed3cc08434942bf2198f7b0a332b5e5fa862f2,0x0493f34655e64c0fc1ed43cbd8ed3cc08434942bf2198f7b0a332b5e5fa862f2,2,6,false,,1778063971000,,127,1778063973790
0x4f371dee3830a82e4c95724df3f4bfeed503c1426de531d4be1015c3da9c27dc,0x4f371dee3830a82e4c95724df3f4bfeed503c1426de531d4be1015c3da9c27dc,3,6,false,,1778063973000,,134,1778063973791
0xc388f266acf8c453029ad60e7cdfd87e05a870a45eff210bcfa2f2e1a43f806e,0xc388f266acf8c453029ad60e7cdfd87e05a870a45eff210bcfa2f2e1a43f806e,0,6,false,,1778063972000,,145,1778063973792
0x428223523b3f10861297a3fb016123990fa355ee2308756ac379ca17fb867305,0x428223523b3f10861297a3fb016123990fa355ee2308756ac379ca17fb867305,1,6,false,,1778063972000,,142,1778063973794
0xbf06224dd994d36edcda655c50f01c50e07191a202f48b8bdd7e9335b9d304c9,0xbf06224dd994d36edcda655c50f01c50e07191a202f48b8bdd7e9335b9d304c9,3,6,false,,1778063973000,,134,1778063973795
0x5174fdb186552eb03916f17d9c9467858b5884a8d4c8f5e9f28120bbf0583cce,0x5174fdb186552eb03916f17d9c9467858b5884a8d4c8f5e9f28120bbf0583cce,2,6,false,,1778063971000,,127,1778063973796
0xc8ba6eb4ecf59aa66c8036484664986d2035f0352ec0242bb8866b2a47bc2924,0xc8ba6eb4ecf59aa66c8036484664986d2035f0352ec0242bb8866b2a47bc2924,1,6,false,,1778063972000,,142,1778063973798
0x9ed1c0403db1ec469eac643af536efe6642b9eeb31778fcb19ea008527ec65de,0x9ed1c0403db1ec469eac643af536efe6642b9eeb31778fcb19ea008527ec65de,0,6,false,,1778063972000,,145,1778063973798
0x0f80f336a4fe9825b4b4e867903196f615900a5c2bd91e30f1d2375b2293ea6e,0x0f80f336a4fe9825b4b4e867903196f615900a5c2bd91e30f1d2375b2293ea6e,3,6,false,,1778063973000,,134,1778063973799
0x08f20396a282c743c3767bef7bf57b87409bc948c1b0a2b4ac7e73bf56a8dd61,0x08f20396a282c743c3767bef7bf57b87409bc948c1b0a2b4ac7e73bf56a8dd61,2,6,false,,1778063971000,,127,1778063973800
0x9deb8f8563e97789970dcd54a1d04346aaf491d9f208cfed645253d50a110484,0x9deb8f8563e97789970dcd54a1d04346aaf491d9f208cfed645253d50a110484,1,6,false,,1778063972000,,142,1778063973801
0xf1b291e2b2ae362d2e8a21ae0514f040fedd44a8882ad1ca4dc49114fb8b9a40,0xf1b291e2b2ae362d2e8a21ae0514f040fedd44a8882ad1ca4dc49114fb8b9a40,0,6,false,,1778063972000,,145,1778063973802
0xc1b38f3cdf2ab8ecf3433bef55dfc5211eb0ade80aaab83b15d07bb7247d5870,0xc1b38f3cdf2ab8ecf3433bef55dfc5211eb0ade80aaab83b15d07bb7247d5870,3,6,false,,1778063973000,,134,1778063973803
0x4ff19338adc5bb0c86bca597b9d44b548e8816a7ecfa12d25af2ad5d5f0ca550,0x4ff19338adc5bb0c86bca597b9d44b548e8816a7ecfa12d25af2ad5d5f0ca550,2,6,false,,1778063971000,,127,1778063973804
0x50d250ae673d102d2fbd890913af41124057f1faff7f11725172f0c7b67384e2,0x50d250ae673d102d2fbd890913af41124057f1faff7f11725172f0c7b67384e2,1,6,false,,1778063972000,,142,1778063973805
0x5c38219997faf74277f4df0dcabfb1df0614cfb5dafd1472053c724d75730a82,0x5c38219997faf74277f4df0dcabfb1df0614cfb5dafd1472053c724d75730a82,3,6,false,,1778063973000,,134,1778063973806
0xa2bac713b8c8e69b5c9dab9096073ba4bf41564e5cb73fa3268b5a489c185499,0xa2bac713b8c8e69b5c9dab9096073ba4bf41564e5cb73fa3268b5a489c185499,0,6,false,,1778063972000,,145,1778063973806
0x1f9cedb18ab59cf7dad05d499c36d95910d278767e1b678810edebce58ef8093,0x1f9cedb18ab59cf7dad05d499c36d95910d278767e1b678810edebce58ef8093,2,6,false,,1778063971000,,127,1778063973808
0xaf2bd35c0f4ab0462123d39c75313c39208707270587e7f12e8bbccff7b3560a,0xaf2bd35c0f4ab0462123d39c75313c39208707270587e7f12e8bbccff7b3560a,1,6,false,,1778063972000,,142,1778063973808
0xe93710260f5e2adb66fe0dc9d3b7bb2301331565f2bea14d48c4a2c5d35cc296,0xe93710260f5e2adb66fe0dc9d3b7bb2301331565f2bea14d48c4a2c5d35cc296,3,6,false,,1778063973000,,134,1778063973809
0x71e9e9efba506197b82184538dd79e1e8c36b5dfb4c0227f6a37aa9befba041a,0x71e9e9efba506197b82184538dd79e1e8c36b5dfb4c0227f6a37aa9befba041a,2,6,false,,1778063971000,,127,1778063973811
0x50183208aa4906116e106bd57e53c725e2888c1f54855567db8b981a35f3d90d,0x50183208aa4906116e106bd57e53c725e2888c1f54855567db8b981a35f3d90d,1,6,false,,1778063972000,,142,1778063973811
0x02be21e4db25be8725a67b3ff66ff28e704ffc351a9a3623ad3d478066c4c726,0x02be21e4db25be8725a67b3ff66ff28e704ffc351a9a3623ad3d478066c4c726,0,6,false,,1778063972000,,145,1778063973812
0x62a0f8a67642491640fd37442a6f5d524c27750136ebde5088ebdcb6368cf578,0x62a0f8a67642491640fd37442a6f5d524c27750136ebde5088ebdcb6368cf578,3,6,false,,1778063973000,,134,1778063973814
0x5f9fec8b3aa53cef416eab8f1304cb19f6f971668df7c058f5b14e409d698277,0x5f9fec8b3aa53cef416eab8f1304cb19f6f971668df7c058f5b14e409d698277,1,6,false,,1778063972000,,142,1778063973816
0x92c02e6494f83db30d2985df3ed4510422e2b649d1d95a36485d1a3ea77b00b5,0x92c02e6494f83db30d2985df3ed4510422e2b649d1d95a36485d1a3ea77b00b5,2,6,false,,1778063971000,,127,1778063973816
0x9f9a3a92c3ff3bc483f298355359d9b1621a510334c5f4ee7208454f2a738992,0x9f9a3a92c3ff3bc483f298355359d9b1621a510334c5f4ee7208454f2a738992,3,6,false,,1778063973000,,134,1778063973817
0x71dca914b5b0ee6a8eb83f7163f01087fcce0e49123831a7db3181755b969831,0x71dca914b5b0ee6a8eb83f7163f01087fcce0e49123831a7db3181755b969831,0,6,false,,1778063972000,,145,1778063973818
0x9c08af1677f1ba24f538020539025b8b98b0f7249042295bd63b2867adeedeb5,0x9c08af1677f1ba24f538020539025b8b98b0f7249042295bd63b2867adeedeb5,1,6,false,,1778063972000,,142,1778063973820
0xd2fc84a47d70e13aa4b5c5edc9edc71c1a646d97c4cec2d230a7715771d031da,0xd2fc84a47d70e13aa4b5c5edc9edc71c1a646d97c4cec2d230a7715771d031da,2,6,false,,1778063971000,,127,1778063973821
0x39bc60783c02296fac486fc34ddccfc380554e7ea0b2caa6fc58a54f546f258b,0x39bc60783c02296fac486fc34ddccfc380554e7ea0b2caa6fc58a54f546f258b,3,6,false,,1778063973000,,134,1778063973822
0x82b230e811139b588fe32031833304eead98c26918675ac402b0e1b73f3058ac,0x82b230e811139b588fe32031833304eead98c26918675ac402b0e1b73f3058ac,0,6,false,,1778063972000,,145,1778063973824
0xbdacf5de8510456f43367be36b555bba4339c0a20a88e9ca313fa4b3c7ed3e49,0xbdacf5de8510456f43367be36b555bba4339c0a20a88e9ca313fa4b3c7ed3e49,1,6,false,,1778063972000,,142,1778063973824
0xbe9fc56440c9e2f52b4e5dab992fa595b5f761e5dfdd808161031c3cf211d363,0xbe9fc56440c9e2f52b4e5dab992fa595b5f761e5dfdd808161031c3cf211d363,2,6,false,,1778063971000,,127,1778063973826
0xb47a0caec3662c3247cb60b30acd4a381c4986cea05ed0190e381c3768e20378,0xb47a0caec3662c3247cb60b30acd4a381c4986cea05ed0190e381c3768e20378,3,6,false,,1778063973000,,134,1778063973826
0x427a8a84c6e95f5cee215783f3f083c7429e633c7499c4067fc5db6124ccf713,0x427a8a84c6e95f5cee215783f3f083c7429e633c7499c4067fc5db6124ccf713,1,6,false,,1778063972000,,142,1778063973829
0xcbc60ea98175b99d111f571a556c25bc96c2e3ea1a62a2780c28b77f0c8a9ac8,0xcbc60ea98175b99d111f571a556c25bc96c2e3ea1a62a2780c28b77f0c8a9ac8,3,6,false,,1778063973000,,134,1778063973830
0xdb20d285c57009c9798adbd0ed86a3ee12ad524120d5b993b7a27e546d548c7e,0xdb20d285c57009c9798adbd0ed86a3ee12ad524120d5b993b7a27e546d548c7e,2,6,false,,1778063971000,,127,1778063973830
0x3005c0e68319a69c7cb9a3fb3653512fcc17327f5c30fd0195719d0fa86f4ddf,0x3005c0e68319a69c7cb9a3fb3653512fcc17327f5c30fd0195719d0fa86f4ddf,0,6,false,,1778063972000,,145,1778063973830
0x85cb670135781dc9bbf924e9e093d101610d76a142c8cecc743f9a0d0e9517a7,0x85cb670135781dc9bbf924e9e093d101610d76a142c8cecc743f9a0d0e9517a7,1,6,false,,1778063972000,,142,1778063973832
0x5bb13bae5b560e0c2c63ab96a93ed4ecb92ac593c00f16ccc2833782ed61af72,0x5bb13bae5b560e0c2c63ab96a93ed4ecb92ac593c00f16ccc2833782ed61af72,3,6,false,,1778063973000,,134,1778063973834
0x086eb9d9bf1595d3766b6ff3694e2a00b03f8327d2add8858890c2a60766bf37,0x086eb9d9bf1595d3766b6ff3694e2a00b03f8327d2add8858890c2a60766bf37,2,6,false,,1778063971000,,127,1778063973834
0x91ffd3c9ede4f31f3e5d92080eddf9f8e05c556fd916e3c600ed7f4a26281c1e,0x91ffd3c9ede4f31f3e5d92080eddf9f8e05c556fd916e3c600ed7f4a26281c1e,1,6,false,,1778063972000,,142,1778063973835
0xff82cb155a9ff5d568113a8c7cf271b31235830f3254350d8241158f8f96bf7d,0xff82cb155a9ff5d568113a8c7cf271b31235830f3254350d8241158f8f96bf7d,0,6,false,,1778063972000,,145,1778063973836
0x5033782a3e13a76ce6b61c29bf777f8209029781f7b803edf4e11646e3592ed3,0x5033782a3e13a76ce6b61c29bf777f8209029781f7b803edf4e11646e3592ed3,3,6,false,,1778063973000,,134,1778063973837
0xd6711db53cae9f690e160d473a485fd67ddd1fc39591573f0ec5d307ca18fbde,0xd6711db53cae9f690e160d473a485fd67ddd1fc39591573f0ec5d307ca18fbde,2,6,false,,1778063971000,,127,1778063973838
0x265d8a5c9f86027d379f3b7b2e1d7db91c80b6748cc9801d7dea5e8b3af05189,0x265d8a5c9f86027d379f3b7b2e1d7db91c80b6748cc9801d7dea5e8b3af05189,1,6,false,,1778063972000,,142,1778063973838
0x9b3dc1bf3b530c6bd9e489a775c8804023b8d4fd878f178e168b090d426bf7b1,0x9b3dc1bf3b530c6bd9e489a775c8804023b8d4fd878f178e168b090d426bf7b1,0,6,false,,1778063972000,,145,1778063973840
