tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xb472473f3f54aa0e5d67dbb948400125f2c19ab9f0387072e72087a50e390428,0xb472473f3f54aa0e5d67dbb948400125f2c19ab9f0387072e72087a50e390428,2,6,false,,1778131709000,,52,1778131711562
0xce25cc66a7ce8c535815a832fbf9b22dcae8ddef157a0a5d044741f41b431001,0xce25cc66a7ce8c535815a832fbf9b22dcae8ddef157a0a5d044741f41b431001,0,6,false,,1778131709000,,55,1778131711563
0x6760885d8d3c26d5aadaee457598dccf0b2a07132cd1e30d2debf2f5c22d3bda,0x6760885d8d3c26d5aadaee457598dccf0b2a07132cd1e30d2debf2f5c22d3bda,2,6,false,,1778131709000,,52,1778131711564
0xfa1fffac31de14279804b462fe190e9d54a8a7559eff2592e45bd9567982a6ce,0xfa1fffac31de14279804b462fe190e9d54a8a7559eff2592e45bd9567982a6ce,0,6,false,,1778131709000,,55,1778131711565
0xcba1c05c5770570122fff7d1fbd261e5d59a4863cb214bbcfcb88cba200c829b,0xcba1c05c5770570122fff7d1fbd261e5d59a4863cb214bbcfcb88cba200c829b,2,6,false,,1778131709000,,52,1778131711566
0x85320ccf642d265ff41914c815f31dabd3040e3412d553901a5cb8b0213d607b,0x85320ccf642d265ff41914c815f31dabd3040e3412d553901a5cb8b0213d607b,0,6,false,,1778131709000,,55,1778131711568
0x8fac16cd6e1bba0934b9c6b7801d35456750d8edd21a1bfc443379fc7e781b74,0x8fac16cd6e1bba0934b9c6b7801d35456750d8edd21a1bfc443379fc7e781b74,2,6,false,,1778131709000,,52,1778131711568
0x7e40318eb958cf392f56f9e660ed5700d47b16caaad17fdbae0a121de037f301,0x7e40318eb958cf392f56f9e660ed5700d47b16caaad17fdbae0a121de037f301,2,6,false,,1778131709000,,52,1778131711570
0xb425eb5a586b3ce772213e96c19bccfd6fa140f9ad12b089dc61d1a242b0f998,0xb425eb5a586b3ce772213e96c19bccfd6fa140f9ad12b089dc61d1a242b0f998,0,6,false,,1778131709000,,55,1778131711571
0x90f08e30fab3d8d566d43126937e0e0552ea1c6f19517a519441119849268d80,0x90f08e30fab3d8d566d43126937e0e0552ea1c6f19517a519441119849268d80,2,6,false,,1778131709000,,52,1778131711572
0xe5110875d814dcdf20e153bc3293628d34f5fc157436614f16136c7a14f21134,0xe5110875d814dcdf20e153bc3293628d34f5fc157436614f16136c7a14f21134,0,6,false,,1778131709000,,55,1778131711574
0x9102b930a210bb9dd869bab543d5f57a1e7ff7eed62249a67a872e9310fd7c8b,0x9102b930a210bb9dd869bab543d5f57a1e7ff7eed62249a67a872e9310fd7c8b,2,6,false,,1778131709000,,52,1778131711574
0x4c61065697e8d3f0a3b5f52248113ff001f04e8957da17181ff4b03d0bf0b783,0x4c61065697e8d3f0a3b5f52248113ff001f04e8957da17181ff4b03d0bf0b783,2,6,false,,1778131709000,,52,1778131711576
0x2285755b6088782b3b1c57d068c24b55505874b3ef3af2965f42defc009a1f63,0x2285755b6088782b3b1c57d068c24b55505874b3ef3af2965f42defc009a1f63,0,6,false,,1778131709000,,55,1778131711577
0xb45abf43c3cf27f8f2e3d7572c2c4614069e17cfc7f2c77d95fdb5056aa3edf3,0xb45abf43c3cf27f8f2e3d7572c2c4614069e17cfc7f2c77d95fdb5056aa3edf3,2,6,false,,1778131709000,,52,1778131711578
0x40700e815c3de46a60f2a15e12f3e9e03d41375a4aa9704ed12cf306ce7493f0,0x40700e815c3de46a60f2a15e12f3e9e03d41375a4aa9704ed12cf306ce7493f0,0,6,false,,1778131709000,,55,1778131711580
0xbc5660474871a26090e16a5850ad15f9ab72bcfe7e5f13fc670761b8451fc8d7,0xbc5660474871a26090e16a5850ad15f9ab72bcfe7e5f13fc670761b8451fc8d7,0,6,false,,1778131709000,,55,1778131711582
0xb69d374af3488b8da21a342589b4fedb771d373ef69fc157cbe4bd7e7b6c7ce8,0xb69d374af3488b8da21a342589b4fedb771d373ef69fc157cbe4bd7e7b6c7ce8,0,6,false,,1778131709000,,55,1778131711585
0x48fa5769bd10fc18e03491f38fa0723a832f87f5622944ff3c58955b5e1096ae,0x48fa5769bd10fc18e03491f38fa0723a832f87f5622944ff3c58955b5e1096ae,0,6,false,,1778131709000,,55,1778131711588
0x25414b91188393d9108d79782ec8434036d751dd07717fe977f8144226372b2e,0x25414b91188393d9108d79782ec8434036d751dd07717fe977f8144226372b2e,0,6,false,,1778131709000,,55,1778131711591
0xa139a9bb38290ff920f63c5f7438c43ab453ecc741b526cca7b5501c26801689,0xa139a9bb38290ff920f63c5f7438c43ab453ecc741b526cca7b5501c26801689,0,6,false,,1778131709000,,55,1778131711594
0xd1c2422f07742c083eb246b3fefb55d8ee2b3c6447d3c750eb1822f4ec32a161,0xd1c2422f07742c083eb246b3fefb55d8ee2b3c6447d3c750eb1822f4ec32a161,0,6,false,,1778131709000,,55,1778131711596
0x8bd76904dc3c25dce9bd9794cd09560d7d36a698686a05d132ce0bd3cf08c544,0x8bd76904dc3c25dce9bd9794cd09560d7d36a698686a05d132ce0bd3cf08c544,0,6,false,,1778131709000,,55,1778131711599
0x78707279759c5934cd9ce02139c67f564478a49379b1a0672d48d0a0846eec39,0x78707279759c5934cd9ce02139c67f564478a49379b1a0672d48d0a0846eec39,0,6,false,,1778131709000,,55,1778131711602
0xf8aacbe748e3377b852c5da8831f4c0794ab040a9589888d4b1dc9f1afc8997c,0xf8aacbe748e3377b852c5da8831f4c0794ab040a9589888d4b1dc9f1afc8997c,0,6,false,,1778131709000,,55,1778131711604
0x60df1b031fdc6bd3290066a147f354807b73cf7ec7f4ffbf8a713ec6ed60a55a,0x60df1b031fdc6bd3290066a147f354807b73cf7ec7f4ffbf8a713ec6ed60a55a,0,6,false,,1778131709000,,55,1778131711607
0x709343e2eb2865da2a861d0d9acad7232a50408911808cd8ecee8c957c41db35,0x709343e2eb2865da2a861d0d9acad7232a50408911808cd8ecee8c957c41db35,0,6,false,,1778131709000,,55,1778131711610
0x0aa93a898811ce8fe1a940cc9ec728ba9ad3e9e6d29f9c0bdbdd039716c1d53c,0x0aa93a898811ce8fe1a940cc9ec728ba9ad3e9e6d29f9c0bdbdd039716c1d53c,0,6,false,,1778131709000,,55,1778131711612
0xfbd7e19959d28efe3fe552d6e728d84a7a08d047258435bd48c0b0be3b32f27f,0xfbd7e19959d28efe3fe552d6e728d84a7a08d047258435bd48c0b0be3b32f27f,0,6,false,,1778131709000,,55,1778131711615
0xcbd00968c1dfe5efd01a8627987e8d60dc6c5ff940971207a94bf92266f0a0e1,0xcbd00968c1dfe5efd01a8627987e8d60dc6c5ff940971207a94bf92266f0a0e1,0,6,false,,1778131709000,,55,1778131711618
0xdb6a659056d38ac0e1bf5ff175eb6769ecbefe036aeaa511553101a8f9f03871,0xdb6a659056d38ac0e1bf5ff175eb6769ecbefe036aeaa511553101a8f9f03871,0,6,false,,1778131709000,,55,1778131711620
0xca92f4791000b7ea911d2d7b91083578e819bfa32466296e3215cceb2e6abb32,0xca92f4791000b7ea911d2d7b91083578e819bfa32466296e3215cceb2e6abb32,0,6,false,,1778131709000,,55,1778131711623
0x494e31345641efc3a9b30701358398cc808d3cb6a3ab8fc171f4d7d334a9a570,0x494e31345641efc3a9b30701358398cc808d3cb6a3ab8fc171f4d7d334a9a570,0,6,false,,1778131709000,,55,1778131711626
0x343408397e7ac969fd26b0d4c8c1478982db54daa8de39ba5ac3a2d262fbdd98,0x343408397e7ac969fd26b0d4c8c1478982db54daa8de39ba5ac3a2d262fbdd98,0,6,false,,1778131709000,,55,1778131711628
0xd1b0d940e4e6af18fc9fbd9ada50f488d46d7ed71ffef3a6e91c53d6b6b875a6,0xd1b0d940e4e6af18fc9fbd9ada50f488d46d7ed71ffef3a6e91c53d6b6b875a6,0,6,false,,1778131709000,,55,1778131711631
