tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x6e66e15d8d1f13057ba0281020abce3ac21a066a2a30edccaaa089687313d081,0x6e66e15d8d1f13057ba0281020abce3ac21a066a2a30edccaaa089687313d081,0,6,false,,1777627707000,,66,1777627710782
0xc9ee406808de1a9de186dcf484d80827fa7931ef7441d2fa03f0b8a8f40a2953,0xc9ee406808de1a9de186dcf484d80827fa7931ef7441d2fa03f0b8a8f40a2953,0,6,false,,1777627707000,,66,1777627710803
0xa8b37aa706d4557e4ddca59a6832917e64993a0f3931f6781d06e6833fccab02,0xa8b37aa706d4557e4ddca59a6832917e64993a0f3931f6781d06e6833fccab02,1,6,false,,1777627708000,,64,1777627710828
0xdafb1da6b7a20cd4d9d349d82dd856ed537abd7d540a07a6177e3e61340a7598,0xdafb1da6b7a20cd4d9d349d82dd856ed537abd7d540a07a6177e3e61340a7598,0,6,false,,1777627707000,,66,1777627710882
0x5c36c7ff9d7c4bd28028c9d1e238bbec2084744b8fe2b54a91bc8ac757081114,0x5c36c7ff9d7c4bd28028c9d1e238bbec2084744b8fe2b54a91bc8ac757081114,1,6,false,,1777627708000,,64,1777627710886
0xfb0fb9df99590c952694e7f567e924c5de35c4c7886601283a4437d4daac94c3,0xfb0fb9df99590c952694e7f567e924c5de35c4c7886601283a4437d4daac94c3,0,6,false,,1777627707000,,66,1777627710895
0x1f56830c60cbc25d84349d34077f2e7749c7ff89c014e1f57db131172901f2ea,0x1f56830c60cbc25d84349d34077f2e7749c7ff89c014e1f57db131172901f2ea,1,6,false,,1777627708000,,64,1777627710899
0xc59bfe2b1d56d43a10606d8d302a8a21984ec46a4fc0b59f48d860a5e3625a82,0xc59bfe2b1d56d43a10606d8d302a8a21984ec46a4fc0b59f48d860a5e3625a82,0,6,false,,1777627707000,,66,1777627710905
0xef23df001a14bee0dbcfa911ed8518c3233c268fca548fb7ac3807629dcec27b,0xef23df001a14bee0dbcfa911ed8518c3233c268fca548fb7ac3807629dcec27b,0,6,false,,1777627707000,,66,1777627710923
0x31e7ff3864bab5073e11e990b89642d6e8baec552c01a91569b37ee3727986c5,0x31e7ff3864bab5073e11e990b89642d6e8baec552c01a91569b37ee3727986c5,1,6,false,,1777627708000,,64,1777627710934
0xa31dfcb37b2d3904496bd97e9ab37195938e06d2efc6dd7a47b347fb10d7efce,0xa31dfcb37b2d3904496bd97e9ab37195938e06d2efc6dd7a47b347fb10d7efce,0,6,false,,1777627707000,,66,1777627710939
0x84bc30ec3ad636a631480952aa840a8aad30d3e18467b4a22ac127399aba6002,0x84bc30ec3ad636a631480952aa840a8aad30d3e18467b4a22ac127399aba6002,0,6,false,,1777627707000,,66,1777627710958
0x42fb140a1bba054b7b744ef617355b5ab58fd44c9b1fafe0319a7049bbe1ce2d,0x42fb140a1bba054b7b744ef617355b5ab58fd44c9b1fafe0319a7049bbe1ce2d,0,6,false,,1777627707000,,66,1777627710968
0xa839cefbe6d7eb7209c9e4018240f0f78d4aec518627ee7e7379f15d94c3054c,0xa839cefbe6d7eb7209c9e4018240f0f78d4aec518627ee7e7379f15d94c3054c,1,6,false,,1777627708000,,64,1777627710976
0x04cbba64855ba38fc1c6fda16889fab80c8432c0fa781ecc4e07fc5c14b184a5,0x04cbba64855ba38fc1c6fda16889fab80c8432c0fa781ecc4e07fc5c14b184a5,0,6,false,,1777627707000,,66,1777627710980
0xef8e7e436624c6ead2c331c84e736e00f00f651911c290f87847caaeeb2d2a75,0xef8e7e436624c6ead2c331c84e736e00f00f651911c290f87847caaeeb2d2a75,0,6,false,,1777627707000,,66,1777627711009
0x492198580d79cba1583fff6f6faeec4c394a422d64865c3c7cd7d759e8fa3dbd,0x492198580d79cba1583fff6f6faeec4c394a422d64865c3c7cd7d759e8fa3dbd,1,6,false,,1777627708000,,64,1777627711013
0xb26bb28e2ea886d6d519efc008de6f8d3000f3f5ef8e7ebd05a8dfd4176ab23f,0xb26bb28e2ea886d6d519efc008de6f8d3000f3f5ef8e7ebd05a8dfd4176ab23f,1,6,false,,1777627708000,,64,1777627711022
0xd60c477d07b8a3d4ba6e4b09ff2299d77ce82709cc90ba652f6d9b0fe13a8a77,0xd60c477d07b8a3d4ba6e4b09ff2299d77ce82709cc90ba652f6d9b0fe13a8a77,1,6,false,,1777627708000,,64,1777627711030
0xe4c009496efc33999c2d3214404872c9f7e8ddf5822d67307c22745dfebaef63,0xe4c009496efc33999c2d3214404872c9f7e8ddf5822d67307c22745dfebaef63,1,6,false,,1777627708000,,64,1777627711037
0x72d4485b652cbd89192f4c3a89662c1b2d6bb61a97a7eade106b055efdf0e36a,0x72d4485b652cbd89192f4c3a89662c1b2d6bb61a97a7eade106b055efdf0e36a,1,6,false,,1777627708000,,64,1777627711042
0x5437aa62f6d3435ff64fcb8faf2a0df3dcae39d84398daf3ae6c46bc233c624e,0x5437aa62f6d3435ff64fcb8faf2a0df3dcae39d84398daf3ae6c46bc233c624e,1,6,false,,1777627708000,,64,1777627711054
0x55aa9145d726295f595f7d828b39de2c40b266e650b349904c3b9443e933eaab,0x55aa9145d726295f595f7d828b39de2c40b266e650b349904c3b9443e933eaab,1,6,false,,1777627708000,,64,1777627711063
0xc000e7f8a13ebc2afb0ab360718c6cdf4c2cb27f4eb422ba32bd147ae39a3500,0xc000e7f8a13ebc2afb0ab360718c6cdf4c2cb27f4eb422ba32bd147ae39a3500,1,6,false,,1777627708000,,64,1777627711070
0xf4da7fb7314f45cbe7f2afb8870f16f4f9009fdaf1ff28d55f3f25a975059d23,0xf4da7fb7314f45cbe7f2afb8870f16f4f9009fdaf1ff28d55f3f25a975059d23,1,6,false,,1777627708000,,64,1777627711083
0xaac9d1f0507e4375529e42568ecfd0a03b4d8ca868e9d40e3d226db226b7283e,0xaac9d1f0507e4375529e42568ecfd0a03b4d8ca868e9d40e3d226db226b7283e,1,6,false,,1777627708000,,64,1777627711091
0xd8bf21f24ebdbabd47357c9b2df5dd98ec68dd8fcfbb3c2aeaac6e9cfd15f05a,0xd8bf21f24ebdbabd47357c9b2df5dd98ec68dd8fcfbb3c2aeaac6e9cfd15f05a,1,6,false,,1777627708000,,64,1777627711112
0x579619377d3156450345e3602b9eb729e58dc4a9073a37223a616b439e2a0b57,0x579619377d3156450345e3602b9eb729e58dc4a9073a37223a616b439e2a0b57,1,6,false,,1777627708000,,64,1777627711132
0x1c06c10fefea3ee62ddc009e07149b7a6d9b5a4d7cc6d42f55f6c1f69a29a007,0x1c06c10fefea3ee62ddc009e07149b7a6d9b5a4d7cc6d42f55f6c1f69a29a007,1,6,false,,1777627708000,,64,1777627711146
0x82a2067a935ad14e7c43d36a1da9d27d4032e654e827573d435eda7108a07586,0x82a2067a935ad14e7c43d36a1da9d27d4032e654e827573d435eda7108a07586,1,6,false,,1777627708000,,64,1777627711180
0x3411563c2ae1e896906da1baa2089cc154c0118d64c748b151ba2d81b9092395,0x3411563c2ae1e896906da1baa2089cc154c0118d64c748b151ba2d81b9092395,1,6,false,,1777627708000,,64,1777627711190
0x84937e1fb77e3678a5d4fc5780a6af5478e52033d56f822a6293e4b610fb0416,0x84937e1fb77e3678a5d4fc5780a6af5478e52033d56f822a6293e4b610fb0416,1,6,false,,1777627708000,,64,1777627711203
0xdd8d64426fc273503a364646f176aead2602b01209eb787870ed3f3a78193195,0xdd8d64426fc273503a364646f176aead2602b01209eb787870ed3f3a78193195,1,6,false,,1777627708000,,64,1777627711213
0xf24b7844e2fd94db0dd1ff50db1f7df5177d8457f71ecab5bab7cfe48899e506,0xf24b7844e2fd94db0dd1ff50db1f7df5177d8457f71ecab5bab7cfe48899e506,1,6,false,,1777627708000,,64,1777627711227
0x4da46115e82c8b8ea309df3786e3924c9e7128194d5842872c9f54d5a12526a2,0x4da46115e82c8b8ea309df3786e3924c9e7128194d5842872c9f54d5a12526a2,1,6,false,,1777627708000,,64,1777627711238
0xab7207195b16bfede85ff4261e93941b4c3a809c297929a317609e4662b55025,0xab7207195b16bfede85ff4261e93941b4c3a809c297929a317609e4662b55025,1,6,false,,1777627708000,,64,1777627711242
0xb0cba1a6defcdfd5652b5f49e9ef5bb465f1df218cbfac280852249f7fc92464,0xb0cba1a6defcdfd5652b5f49e9ef5bb465f1df218cbfac280852249f7fc92464,1,6,false,,1777627708000,,64,1777627711247
