tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x6907ce21ced21b4f8c6e3fa1dd9a25482b4e2b2919e2246a5412ef53639e025a,0x6907ce21ced21b4f8c6e3fa1dd9a25482b4e2b2919e2246a5412ef53639e025a,0,6,false,,1775743168000,,44,1775743171473
0xc360c0ccc0f0467430fe0f8a2ba61e95b7a1a06fe5a98e25f3bd9f8a3bd5533e,0xc360c0ccc0f0467430fe0f8a2ba61e95b7a1a06fe5a98e25f3bd9f8a3bd5533e,0,6,false,,1775743168000,,44,1775743171476
0x419cd44346253f34e1123b9b7c57c6a7bda64ab9f9f99ac15c3ae0641118dcca,0x419cd44346253f34e1123b9b7c57c6a7bda64ab9f9f99ac15c3ae0641118dcca,0,6,false,,1775743168000,,44,1775743171479
0xa4eb30724ebc80f67a088da1a3a608011957cdf0d7661567d7fc5bae46e2f827,0xa4eb30724ebc80f67a088da1a3a608011957cdf0d7661567d7fc5bae46e2f827,0,6,false,,1775743168000,,44,1775743171482
0x5824b7214da1c514d1c4c7c8a50894fcfa34f5338a40044027e2c2c3e53a4c02,0x5824b7214da1c514d1c4c7c8a50894fcfa34f5338a40044027e2c2c3e53a4c02,0,6,false,,1775743168000,,44,1775743171484
0x57a94b1475dec38a68afd3cc904791725f04b80380d497cd5e41baeeb9e423d3,0x57a94b1475dec38a68afd3cc904791725f04b80380d497cd5e41baeeb9e423d3,0,6,false,,1775743168000,,44,1775743171486
0xcd6c79fe5d58d287515f49ba0b3f987632fd7dfe5752c36a459070ca1b8e0462,0xcd6c79fe5d58d287515f49ba0b3f987632fd7dfe5752c36a459070ca1b8e0462,0,6,false,,1775743168000,,44,1775743171488
0xafde1ef17b22f5f361d39b05be4fb7f87534ed15c8aa00ccdc7c826bfde0785c,0xafde1ef17b22f5f361d39b05be4fb7f87534ed15c8aa00ccdc7c826bfde0785c,0,6,false,,1775743168000,,44,1775743171491
0x6459680d2a622896bbca908d6411c2db20b36c4d0bc4e7d8cab6f0d1825c0e25,0x6459680d2a622896bbca908d6411c2db20b36c4d0bc4e7d8cab6f0d1825c0e25,0,6,false,,1775743168000,,44,1775743171493
0x51dfed199799a7f4d0a5e549f73f298d5a1dfce6cc2ce49f26cbc06aff864834,0x51dfed199799a7f4d0a5e549f73f298d5a1dfce6cc2ce49f26cbc06aff864834,0,6,false,,1775743168000,,44,1775743171495
0x460c2d358128cec20d4d8ced5f885316928adb073640aacf6ae76f635807e805,0x460c2d358128cec20d4d8ced5f885316928adb073640aacf6ae76f635807e805,0,6,false,,1775743168000,,44,1775743171498
0xd87ed92c0ef16e1e60b2f7f4cf66e3c9ed789299815e451d09aba945738b5ad1,0xd87ed92c0ef16e1e60b2f7f4cf66e3c9ed789299815e451d09aba945738b5ad1,0,6,false,,1775743168000,,44,1775743171500
0x6c81b5fc6e91e20f3f4b9e5d9caec7ba774ea0c037106c5505135d13ee7e7f53,0x6c81b5fc6e91e20f3f4b9e5d9caec7ba774ea0c037106c5505135d13ee7e7f53,0,6,false,,1775743168000,,44,1775743171502
0xd823513ee768d492749cda8f375da09248eb8049444556a2fbfb8f2c81ad0439,0xd823513ee768d492749cda8f375da09248eb8049444556a2fbfb8f2c81ad0439,0,6,false,,1775743168000,,44,1775743171504
0xe33d1529a41c4ec084bdc1e3ac4af12f4e162f733d17cefe75ace76502700e30,0xe33d1529a41c4ec084bdc1e3ac4af12f4e162f733d17cefe75ace76502700e30,0,6,false,,1775743168000,,44,1775743171506
0x58e0fc8cec3df58c311d30c7f6421c6bca24e29f546b4c5dd679e79873dcca56,0x58e0fc8cec3df58c311d30c7f6421c6bca24e29f546b4c5dd679e79873dcca56,0,6,false,,1775743168000,,44,1775743171508
0x75fb9e26b1b7e7a3427c2bc7eee3f7c9e82132f19f0b5f20d7ede53831b70f0b,0x75fb9e26b1b7e7a3427c2bc7eee3f7c9e82132f19f0b5f20d7ede53831b70f0b,0,6,false,,1775743168000,,44,1775743171510
0xd9e7b9536fd6a2a1fc1eb80df79a092743ceecbd27168caa581352367e863479,0xd9e7b9536fd6a2a1fc1eb80df79a092743ceecbd27168caa581352367e863479,0,6,false,,1775743168000,,44,1775743171512
0xde0e39f098e9b1884b192ede78315ee2a0b3019f51bf1f41f610fb5be1b6b328,0xde0e39f098e9b1884b192ede78315ee2a0b3019f51bf1f41f610fb5be1b6b328,0,6,false,,1775743168000,,44,1775743171514
0x82ec3bd238a7c7259360de07c852573734cb95c22457304035151d77b863c5ab,0x82ec3bd238a7c7259360de07c852573734cb95c22457304035151d77b863c5ab,0,6,false,,1775743168000,,44,1775743171516
0x1ad5604df39783cd266c75277227f72c175bfd50594ee809d47f2733d7dc1ac1,0x1ad5604df39783cd266c75277227f72c175bfd50594ee809d47f2733d7dc1ac1,0,6,false,,1775743168000,,44,1775743171517
0x94974131dc9e14be2ad9414b1f377374629371fbf4e068f4b8990ed0583289c2,0x94974131dc9e14be2ad9414b1f377374629371fbf4e068f4b8990ed0583289c2,0,6,false,,1775743168000,,44,1775743171519
0x9e89376f0a7a0d3ec9eecf0316b5c1f4a9b3035792b65bcfb594dcb1ee2a18eb,0x9e89376f0a7a0d3ec9eecf0316b5c1f4a9b3035792b65bcfb594dcb1ee2a18eb,0,6,false,,1775743168000,,44,1775743171521
0xdc05ec33f0fd74d52b43e59a8653b96bd3df0d5c1513f2a112588091d72c9011,0xdc05ec33f0fd74d52b43e59a8653b96bd3df0d5c1513f2a112588091d72c9011,0,6,false,,1775743168000,,44,1775743171522
0x89519e7d35c1491cd97c621cd1c56805fe3ecee5d3284e4f3cc2b43a7320b31a,0x89519e7d35c1491cd97c621cd1c56805fe3ecee5d3284e4f3cc2b43a7320b31a,0,1,true,,1775743180000,,49,1775743181471
0x87af1738bad116c0ee6e6542fe48157d9cddf12c944433e4997580467e015dfb,0x87af1738bad116c0ee6e6542fe48157d9cddf12c944433e4997580467e015dfb,0,4,true,,1775743191000,,56,1775743193470
