tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x4718a597ac8aebed2e4a353ba976fe8d9bfdc85545af20fe2961a64952c1ca7c,0x4718a597ac8aebed2e4a353ba976fe8d9bfdc85545af20fe2961a64952c1ca7c,0,1,true,,1778066166000,,221,1778066170514
0xad2ac149ce04137821e45ecd1000c8ddc2c769848aac60c4fcf3b60f90f74cd5,0xad2ac149ce04137821e45ecd1000c8ddc2c769848aac60c4fcf3b60f90f74cd5,0,1,true,,1778066166000,,221,1778066170523
0x91b8d1256e2e9087f1009a23048c754bb180a187385e475655a73a95940a37a0,0x91b8d1256e2e9087f1009a23048c754bb180a187385e475655a73a95940a37a0,0,1,true,,1778066166000,,221,1778066170532
0x1e811855eee26b867921148a5c19ea38c4171122e9fbc74f1b80f8abeaded1cb,0x1e811855eee26b867921148a5c19ea38c4171122e9fbc74f1b80f8abeaded1cb,0,1,true,,1778066166000,,221,1778066170542
0x0d8f2d6a4e207ca3c7df06b0a7749f615c5a461552ba047f7aa286d355163016,0x0d8f2d6a4e207ca3c7df06b0a7749f615c5a461552ba047f7aa286d355163016,0,1,true,,1778066166000,,221,1778066170551
0xe0c6afc7aa380199c12e186dce62ccfbd2e29b134f9b486a98d3e5fdd62c8fac,0xe0c6afc7aa380199c12e186dce62ccfbd2e29b134f9b486a98d3e5fdd62c8fac,0,1,true,,1778066166000,,221,1778066170560
0xa81719d21aab933c61412f1365632ce99c702c4fb13390a0e37e42962298a853,0xa81719d21aab933c61412f1365632ce99c702c4fb13390a0e37e42962298a853,0,1,true,,1778066166000,,221,1778066170569
0xbfd8ec3b13bd1365bcbf56f70ed785a0b9572c110600a8ff3ccef1af92ceda28,0xbfd8ec3b13bd1365bcbf56f70ed785a0b9572c110600a8ff3ccef1af92ceda28,0,1,true,,1778066166000,,221,1778066170577
0x493424b415c7f2d9e6a607b39368df7955291e23ddf03f70ae4018e8531ffc18,0x493424b415c7f2d9e6a607b39368df7955291e23ddf03f70ae4018e8531ffc18,0,1,true,,1778066166000,,221,1778066170586
0xb7d868d4420d7b2a88b2ca4a10e18cd2c5d9c9ab0b6108b884254727ceb81fd4,0xb7d868d4420d7b2a88b2ca4a10e18cd2c5d9c9ab0b6108b884254727ceb81fd4,0,1,true,,1778066166000,,221,1778066170594
