tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x77c02f070cecb7a0169f1b08546bdca942e54b26acfa187c0dec3d1dee1dfecc,0x77c02f070cecb7a0169f1b08546bdca942e54b26acfa187c0dec3d1dee1dfecc,0,1,true,,1778047251000,,123,1778047266857
0xf60aabd550e5986f5a3c57ffe0d3b9b35f822a1ac776afa101dd576343fa2d90,0xf60aabd550e5986f5a3c57ffe0d3b9b35f822a1ac776afa101dd576343fa2d90,0,1,true,,1778047251000,,123,1778047266884
0xf7320748a58ba7e0837b8075754100021a678896f86802ee2559ab362d275d16,0xf7320748a58ba7e0837b8075754100021a678896f86802ee2559ab362d275d16,0,1,true,,1778047251000,,123,1778047266913
0x63c63d1d76491492aa461a5f2db6347194ee261e86b883f7f1af36e33dc8b325,0x63c63d1d76491492aa461a5f2db6347194ee261e86b883f7f1af36e33dc8b325,0,1,true,,1778047251000,,123,1778047266940
0xbda82ee042c6695786db6a9b2d1d769e4c658bf8dfcee7e3141205c0fa0ebc2b,0xbda82ee042c6695786db6a9b2d1d769e4c658bf8dfcee7e3141205c0fa0ebc2b,0,1,true,,1778047251000,,123,1778047266967
0x7e16b65ff968c4dc6da6d77e1a942b6d9b05649b3f5df9f28995d54f07a91e19,0x7e16b65ff968c4dc6da6d77e1a942b6d9b05649b3f5df9f28995d54f07a91e19,0,1,true,,1778047251000,,123,1778047266993
0x7dfcdd64a9af95e3a9f593819ec67f0c5b52e6870e21def962a2251a0846106f,0x7dfcdd64a9af95e3a9f593819ec67f0c5b52e6870e21def962a2251a0846106f,0,1,true,,1778047251000,,123,1778047267019
0x56149b0f32f19bc7c33f7e95803b4b5653e18d132eb99b7777466caf6ac3f794,0x56149b0f32f19bc7c33f7e95803b4b5653e18d132eb99b7777466caf6ac3f794,0,1,true,,1778047251000,,123,1778047267046
0xdb8e3d9f5d2ad649149ebecce84544f6e69ce073d86977bfcac2101071d586ca,0xdb8e3d9f5d2ad649149ebecce84544f6e69ce073d86977bfcac2101071d586ca,0,1,true,,1778047251000,,123,1778047267073
0x20810dec742c30c2b663095ed0c58cb5af2b855b0645540d77dc5a047a57a4fc,0x20810dec742c30c2b663095ed0c58cb5af2b855b0645540d77dc5a047a57a4fc,0,1,true,,1778047251000,,123,1778047267099
0xc3968457a24bf4e999ec4d22da3bab38e9dc21a972299e5b8e8d1700fb298d3c,0xc3968457a24bf4e999ec4d22da3bab38e9dc21a972299e5b8e8d1700fb298d3c,0,1,true,,1778047251000,,123,1778047267125
0x2476a5f6b00240af2461118b893cf34b13be70dd3999e81252aebe5eabed1728,0x2476a5f6b00240af2461118b893cf34b13be70dd3999e81252aebe5eabed1728,0,1,true,,1778047251000,,123,1778047267151
0x011ac1bffaa558a595c8a782ebc1ed7934c9d20a460dddc8a47b9d5770fffd38,0x011ac1bffaa558a595c8a782ebc1ed7934c9d20a460dddc8a47b9d5770fffd38,0,1,true,,1778047251000,,123,1778047267175
0x208638de4c54b9a516746c967f5de3120292cbf604ea3fdb91d8bba3e56391f7,0x208638de4c54b9a516746c967f5de3120292cbf604ea3fdb91d8bba3e56391f7,0,1,true,,1778047251000,,123,1778047267201
0x0d34fc349f8767e3ce8f268cea014f3a6e574b6ec44f6d54efc701de7e7af05f,0x0d34fc349f8767e3ce8f268cea014f3a6e574b6ec44f6d54efc701de7e7af05f,0,1,true,,1778047251000,,123,1778047267228
