tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xdd39e7d903f65423ac3fb95508dd9a19e4c6d0a110cb762659da2f0167ab4c52,0xdd39e7d903f65423ac3fb95508dd9a19e4c6d0a110cb762659da2f0167ab4c52,0,6,false,,1778225140000,,77,1778225142268
0x40e9365e892490dd5d6a4ededc67786d8bc93607291dbfd3361b44b86644e14b,0x40e9365e892490dd5d6a4ededc67786d8bc93607291dbfd3361b44b86644e14b,1,6,false,,1778225140000,,75,1778225142271
0xcfe123ccddf06a34aeb5dea4b620f10d8b8df9ead9521e3dea8521d51203ecfb,0xcfe123ccddf06a34aeb5dea4b620f10d8b8df9ead9521e3dea8521d51203ecfb,0,6,false,,1778225140000,,77,1778225142275
0xfe63c201f969dfd69c11fc8581d891a6cd2dfdce8d50a9fb983628997816cc82,0xfe63c201f969dfd69c11fc8581d891a6cd2dfdce8d50a9fb983628997816cc82,1,6,false,,1778225140000,,75,1778225142275
0x79b82befd9517e82c2628c3244e0744e281240d8d74a9b87798d85382b22505b,0x79b82befd9517e82c2628c3244e0744e281240d8d74a9b87798d85382b22505b,1,6,false,,1778225140000,,75,1778225142281
0x4d09b1a750803f7a139e8e417992ceaea09a96c3146e4fe5aac787786245ac96,0x4d09b1a750803f7a139e8e417992ceaea09a96c3146e4fe5aac787786245ac96,0,6,false,,1778225140000,,77,1778225142282
0xf99591774681ef1fc93e9e496b2051890d43edc30e1b8c56049997ed0524aacb,0xf99591774681ef1fc93e9e496b2051890d43edc30e1b8c56049997ed0524aacb,1,6,false,,1778225140000,,75,1778225142286
0xfbe4df0c09d22e4fe21d381be75df22a82653c42d37412ee8c22c3497796f5de,0xfbe4df0c09d22e4fe21d381be75df22a82653c42d37412ee8c22c3497796f5de,0,6,false,,1778225140000,,77,1778225142289
0xb204be2b30027f9a6cbcee4611aa35592e9284fd96b4f49a0378328d2a79999d,0xb204be2b30027f9a6cbcee4611aa35592e9284fd96b4f49a0378328d2a79999d,1,6,false,,1778225140000,,75,1778225142291
0x62211754f6c4e86a50e99d5bae7ea7484d029704b8b03008b38e219cff5167c5,0x62211754f6c4e86a50e99d5bae7ea7484d029704b8b03008b38e219cff5167c5,0,6,false,,1778225140000,,77,1778225142296
